titi	2.400000e-07
waft	2.400000e-07
ankh	2.340000e-07
arum	2.340000e-07
aryl	2.340000e-07
blam	2.340000e-07
dolt	2.340000e-07
jogs	2.340000e-07
leal	2.340000e-07
molt	2.340000e-07
muon	2.340000e-07
mura	2.340000e-07
rias	2.340000e-07
ruts	2.340000e-07
seis	2.340000e-07
wert	2.340000e-07
ghat	2.290000e-07
juts	2.290000e-07
kith	2.290000e-07
luau	2.290000e-07
luff	2.290000e-07
bibb	2.240000e-07
coho	2.240000e-07
doty	2.240000e-07
pish	2.240000e-07
pula	2.240000e-07
quod	2.240000e-07
slat	2.240000e-07
souk	2.240000e-07
tain	2.240000e-07
ulan	2.240000e-07
ulna	2.240000e-07
vill	2.240000e-07
waif	2.240000e-07
apse	2.190000e-07
dorr	2.190000e-07
duro	2.190000e-07
eves	2.190000e-07
fino	2.190000e-07
flam	2.190000e-07
hems	2.190000e-07
jiao	2.190000e-07
peen	2.190000e-07
seif	2.190000e-07
shod	2.190000e-07
tabu	2.190000e-07
unde	2.190000e-07
vina	2.190000e-07
alga	2.140000e-07
baud	2.140000e-07
bott	2.140000e-07
cess	2.140000e-07
cued	2.140000e-07
duns	2.140000e-07
emus	2.140000e-07
karn	2.140000e-07
kore	2.140000e-07
mell	2.140000e-07
tare	2.140000e-07
wark	2.140000e-07
bawl	2.090000e-07
clod	2.090000e-07
espy	2.090000e-07
gobs	2.090000e-07
herm	2.090000e-07
nock	2.090000e-07
peon	2.090000e-07
pleb	2.090000e-07
rede	2.090000e-07
celt	2.040000e-07
mien	2.040000e-07
rads	2.040000e-07
rial	2.040000e-07
wets	2.040000e-07
zits	2.040000e-07
dyad	2.000000e-07
fash	2.000000e-07
fava	2.000000e-07
gats	2.000000e-07
guff	2.000000e-07
lunt	2.000000e-07
oink	2.000000e-07
prow	2.000000e-07
sext	2.000000e-07
simp	2.000000e-07
tamp	2.000000e-07
arak	1.950000e-07
blab	1.950000e-07
dims	1.950000e-07
gook	1.950000e-07
gree	1.950000e-07
hags	1.950000e-07
puna	1.950000e-07
sago	1.950000e-07
sods	1.950000e-07
vasa	1.950000e-07
vies	1.950000e-07
wonk	1.950000e-07
agin	1.910000e-07
ayah	1.910000e-07
ells	1.910000e-07
jefe	1.910000e-07
koss	1.910000e-07
piso	1.910000e-07
seta	1.910000e-07
toph	1.910000e-07
veld	1.910000e-07
viol	1.910000e-07
yeas	1.910000e-07
yoni	1.910000e-07
daws	1.860000e-07
frig	1.860000e-07
muds	1.860000e-07
plod	1.860000e-07
pols	1.860000e-07
rebs	1.860000e-07
sett	1.860000e-07
tows	1.860000e-07
birk	1.820000e-07
dado	1.820000e-07
flab	1.820000e-07
fogs	1.820000e-07
guar	1.820000e-07
guid	1.820000e-07
kina	1.820000e-07
lats	1.820000e-07
putz	1.820000e-07
sags	1.820000e-07
tyro	1.820000e-07
anis	1.780000e-07
ayes	1.780000e-07
derm	1.780000e-07
hoar	1.780000e-07
illy	1.780000e-07
loll	1.780000e-07
mope	1.780000e-07
mors	1.780000e-07
toit	1.780000e-07
tush	1.780000e-07
ambo	1.740000e-07
bris	1.740000e-07
feck	1.740000e-07
kuru	1.740000e-07
leys	1.740000e-07
paps	1.740000e-07
purl	1.740000e-07
woos	1.740000e-07
dote	1.700000e-07
inti	1.700000e-07
lave	1.700000e-07
murk	1.700000e-07
riel	1.700000e-07
tams	1.700000e-07
vara	1.700000e-07
wats	1.700000e-07
baps	1.660000e-07
crus	1.660000e-07
curr	1.660000e-07
ebon	1.660000e-07
gird	1.660000e-07
haft	1.660000e-07
kail	1.660000e-07
khat	1.660000e-07
maes	1.660000e-07
mown	1.660000e-07
tuts	1.660000e-07
zags	1.660000e-07
bens	1.620000e-07
clop	1.620000e-07
cobs	1.620000e-07
kaif	1.620000e-07
kier	1.620000e-07
lilt	1.620000e-07
shul	1.620000e-07
sori	1.620000e-07
tope	1.620000e-07
whee	1.620000e-07
aver	1.580000e-07
boyo	1.580000e-07
durr	1.580000e-07
fons	1.580000e-07
grat	1.580000e-07
idem	1.580000e-07
kame	1.580000e-07
leet	1.580000e-07
lobs	1.580000e-07
posy	1.580000e-07
sall	1.580000e-07
sops	1.580000e-07
yaks	1.580000e-07
zaps	1.580000e-07
busk	1.550000e-07
coir	1.550000e-07
jeux	1.550000e-07
nosh	1.550000e-07
pock	1.550000e-07
atma	1.510000e-07
burd	1.510000e-07
doit	1.510000e-07
geum	1.510000e-07
lief	1.510000e-07
sews	1.510000e-07
sibs	1.510000e-07
trow	1.510000e-07
vang	1.510000e-07
weal	1.510000e-07
cosh	1.480000e-07
flub	1.480000e-07
gyre	1.480000e-07
kaki	1.480000e-07
leis	1.480000e-07
mony	1.480000e-07
mumm	1.480000e-07
pois	1.480000e-07
thew	1.480000e-07
tipi	1.480000e-07
toff	1.480000e-07
ansa	1.450000e-07
baas	1.450000e-07
bops	1.450000e-07
brrr	1.450000e-07
carn	1.450000e-07
daub	1.450000e-07
deet	1.450000e-07
dopa	1.450000e-07
fobs	1.450000e-07
gams	1.450000e-07
jota	1.450000e-07
laze	1.450000e-07
palp	1.450000e-07
pone	1.450000e-07
sere	1.450000e-07
tola	1.450000e-07
cero	1.410000e-07
eggy	1.410000e-07
floe	1.410000e-07
jehu	1.410000e-07
lath	1.410000e-07
murr	1.410000e-07
oped	1.410000e-07
pili	1.410000e-07
tule	1.410000e-07
tyke	1.410000e-07
vars	1.410000e-07
yagi	1.410000e-07
yips	1.410000e-07
yuga	1.410000e-07
alif	1.380000e-07
geta	1.380000e-07
gits	1.380000e-07
hame	1.380000e-07
jeer	1.380000e-07
merk	1.380000e-07
mocs	1.380000e-07
razz	1.380000e-07
sain	1.380000e-07
skee	1.380000e-07
spic	1.380000e-07
gane	1.350000e-07
haps	1.350000e-07
kudu	1.350000e-07
leva	1.350000e-07
lout	1.350000e-07
paca	1.350000e-07
reck	1.350000e-07
sabe	1.350000e-07
tors	1.350000e-07
agon	1.320000e-07
anta	1.320000e-07
boor	1.320000e-07
chay	1.320000e-07
dace	1.320000e-07
erne	1.320000e-07
frap	1.320000e-07
glia	1.320000e-07
goby	1.320000e-07
hebe	1.320000e-07
loth	1.320000e-07
meno	1.320000e-07
pend	1.320000e-07
snog	1.320000e-07
sols	1.320000e-07
tapa	1.320000e-07
wend	1.320000e-07
yare	1.320000e-07
agog	1.290000e-07
bods	1.290000e-07
doff	1.290000e-07
dyne	1.290000e-07
eave	1.290000e-07
kine	1.290000e-07
nims	1.290000e-07
oses	1.290000e-07
phot	1.290000e-07
puli	1.290000e-07
rums	1.290000e-07
tach	1.290000e-07
weet	1.290000e-07
birr	1.260000e-07
caca	1.260000e-07
caul	1.260000e-07
geld	1.260000e-07
kief	1.260000e-07
lade	1.260000e-07
lehr	1.260000e-07
lota	1.260000e-07
nays	1.260000e-07
sike	1.260000e-07
adit	1.230000e-07
coif	1.230000e-07
gaur	1.230000e-07
ilex	1.230000e-07
lins	1.230000e-07
scad	1.230000e-07
toft	1.230000e-07
buhl	1.200000e-07
glug	1.200000e-07
lyse	1.200000e-07
malm	1.200000e-07
teel	1.200000e-07
bilk	1.170000e-07
jowl	1.170000e-07
kins	1.170000e-07
loge	1.170000e-07
nard	1.170000e-07
pash	1.170000e-07
seel	1.170000e-07
sloe	1.170000e-07
teem	1.170000e-07
tufa	1.170000e-07
unai	1.170000e-07
wino	1.170000e-07
defi	1.150000e-07
dhow	1.150000e-07
errs	1.150000e-07
fisc	1.150000e-07
gast	1.150000e-07
gies	1.150000e-07
gude	1.150000e-07
kens	1.150000e-07
koan	1.150000e-07
lari	1.150000e-07
rato	1.150000e-07
bice	1.120000e-07
bort	1.120000e-07
diol	1.120000e-07
fems	1.120000e-07
friz	1.120000e-07
goos	1.120000e-07
hols	1.120000e-07
nabs	1.120000e-07
nolo	1.120000e-07
paik	1.120000e-07
phon	1.120000e-07
pion	1.120000e-07
sene	1.120000e-07
tela	1.120000e-07
bima	1.100000e-07
coss	1.100000e-07
eked	1.100000e-07
epos	1.100000e-07
fibs	1.100000e-07
hade	1.100000e-07
haws	1.100000e-07
nobs	1.100000e-07
olla	1.100000e-07
rete	1.100000e-07
supe	1.100000e-07
whir	1.100000e-07
yawl	1.100000e-07
amyl	1.070000e-07
frae	1.070000e-07
gars	1.070000e-07
gest	1.070000e-07
kadi	1.070000e-07
kapa	1.070000e-07
lory	1.070000e-07
nill	1.070000e-07
umps	1.070000e-07
zein	1.070000e-07
arks	1.050000e-07
kays	1.050000e-07
moke	1.050000e-07
nows	1.050000e-07
raki	1.050000e-07
rues	1.050000e-07
chaw	1.020000e-07
cods	1.020000e-07
fado	1.020000e-07
fano	1.020000e-07
mows	1.020000e-07
olio	1.020000e-07
pree	1.020000e-07
raws	1.020000e-07
samp	1.020000e-07
seme	1.020000e-07
tiro	1.020000e-07
updo	1.020000e-07
vier	1.020000e-07
boff	1.000000e-07
cays	1.000000e-07
cere	1.000000e-07
cols	1.000000e-07
dors	1.000000e-07
hila	1.000000e-07
kist	1.000000e-07
lorn	1.000000e-07
sers	1.000000e-07
togs	1.000000e-07
vend	1.000000e-07
caws	9.770000e-08
chis	9.770000e-08
dozy	9.770000e-08
eger	9.770000e-08
peps	9.770000e-08
scow	9.770000e-08
teds	9.770000e-08
tole	9.770000e-08
ziti	9.770000e-08
asci	9.550000e-08
azan	9.550000e-08
dews	9.550000e-08
drat	9.550000e-08
eaux	9.550000e-08
hern	9.550000e-08
merl	9.550000e-08
sunn	9.550000e-08
tolu	9.550000e-08
topi	9.550000e-08
wees	9.550000e-08
asea	9.330000e-08
bads	9.330000e-08
calo	9.330000e-08
dago	9.330000e-08
gibe	9.330000e-08
hoed	9.330000e-08
lank	9.330000e-08
naif	9.330000e-08
oleo	9.330000e-08
puce	9.330000e-08
soja	9.330000e-08
blub	9.120000e-08
cedi	9.120000e-08
cist	9.120000e-08
nubs	9.120000e-08
ouzo	9.120000e-08
pard	9.120000e-08
pice	9.120000e-08
puls	9.120000e-08
soke	9.120000e-08
tuns	9.120000e-08
alar	8.910000e-08
amia	8.910000e-08
asps	8.910000e-08
fard	8.910000e-08
frit	8.910000e-08
girt	8.910000e-08
heth	8.910000e-08
moas	8.910000e-08
mure	8.910000e-08
pian	8.910000e-08
ragi	8.910000e-08
rems	8.910000e-08
rhus	8.910000e-08
weel	8.910000e-08
wynd	8.910000e-08
blat	8.710000e-08
eide	8.710000e-08
pawl	8.710000e-08
reif	8.710000e-08
flic	8.510000e-08
grue	8.510000e-08
kips	8.510000e-08
maun	8.510000e-08
meed	8.510000e-08
sadi	8.510000e-08
bine	8.320000e-08
drys	8.320000e-08
ewer	8.320000e-08
fugu	8.320000e-08
roes	8.320000e-08
weer	8.320000e-08
coys	8.130000e-08
demy	8.130000e-08
ikat	8.130000e-08
thir	8.130000e-08
wans	8.130000e-08
zeds	8.130000e-08
dags	7.940000e-08
fets	7.940000e-08
lall	7.940000e-08
miff	7.940000e-08
nipa	7.940000e-08
oohs	7.940000e-08
prig	7.940000e-08
sinh	7.940000e-08
ates	7.760000e-08
coni	7.760000e-08
conk	7.760000e-08
doux	7.760000e-08
grot	7.760000e-08
ossa	7.760000e-08
poky	7.760000e-08
rids	7.760000e-08
rill	7.760000e-08
bams	7.590000e-08
cels	7.590000e-08
doxy	7.590000e-08
nevi	7.590000e-08
pouf	7.590000e-08
sial	7.590000e-08
sorn	7.590000e-08
sups	7.590000e-08
blin	7.410000e-08
bota	7.410000e-08
daps	7.410000e-08
doby	7.410000e-08
fice	7.410000e-08
hadj	7.410000e-08
hobs	7.410000e-08
jiff	7.410000e-08
mabe	7.410000e-08
woad	7.410000e-08
ados	7.240000e-08
bubo	7.240000e-08
caff	7.240000e-08
ceil	7.240000e-08
gnar	7.240000e-08
gobo	7.240000e-08
otic	7.240000e-08
sipe	7.240000e-08
unco	7.240000e-08
urus	7.240000e-08
cadi	7.080000e-08
clew	7.080000e-08
gaud	7.080000e-08
jape	7.080000e-08
kyte	7.080000e-08
mazy	7.080000e-08
mels	7.080000e-08
ogee	7.080000e-08
teff	7.080000e-08
toom	7.080000e-08
tzar	7.080000e-08
cads	6.920000e-08
caid	6.920000e-08
curs	6.920000e-08
deme	6.920000e-08
eery	6.920000e-08
kerf	6.920000e-08
lums	6.920000e-08
skua	6.920000e-08
snit	6.920000e-08
stye	6.920000e-08
wite	6.920000e-08
wyle	6.920000e-08
yean	6.920000e-08
culm	6.760000e-08
enol	6.760000e-08
loti	6.760000e-08
maws	6.760000e-08
nabe	6.760000e-08
roil	6.760000e-08
skat	6.760000e-08
soth	6.760000e-08
stet	6.760000e-08
yack	6.760000e-08
dhal	6.610000e-08
kirn	6.610000e-08
kops	6.610000e-08
mome	6.610000e-08
pase	6.610000e-08
resh	6.610000e-08
scag	6.610000e-08
byre	6.460000e-08
cony	6.460000e-08
corm	6.460000e-08
erst	6.460000e-08
gadi	6.460000e-08
jism	6.460000e-08
nans	6.460000e-08
olea	6.460000e-08
rins	6.460000e-08
whop	6.460000e-08
yews	6.460000e-08
anga	6.310000e-08
coff	6.310000e-08
dorp	6.310000e-08
ecru	6.310000e-08
ecus	6.310000e-08
epee	6.310000e-08
gabs	6.310000e-08
inly	6.310000e-08
ires	6.310000e-08
oyer	6.310000e-08
paly	6.310000e-08
stoa	6.310000e-08
abri	6.170000e-08
ague	6.170000e-08
braw	6.170000e-08
bura	6.170000e-08
hest	6.170000e-08
hews	6.170000e-08
lati	6.170000e-08
mumu	6.170000e-08
pixy	6.170000e-08
pung	6.170000e-08
sots	6.170000e-08
wiss	6.170000e-08
adze	6.030000e-08
dels	6.030000e-08
dows	6.030000e-08
gamp	6.030000e-08
gibs	6.030000e-08
mozo	6.030000e-08
oozy	6.030000e-08
scop	6.030000e-08
swop	6.030000e-08
tump	6.030000e-08
zebu	6.030000e-08
abas	5.890000e-08
arbs	5.890000e-08
ditz	5.890000e-08
dree	5.890000e-08
dure	5.890000e-08
gelt	5.890000e-08
hasp	5.890000e-08
kaas	5.890000e-08
logy	5.890000e-08
lude	5.890000e-08
mols	5.890000e-08
obes	5.890000e-08
okeh	5.890000e-08
oles	5.890000e-08
orzo	5.890000e-08
suba	5.890000e-08
tael	5.890000e-08
cees	5.750000e-08
ceps	5.750000e-08
jibs	5.750000e-08
levo	5.750000e-08
lits	5.750000e-08
tost	5.750000e-08
whap	5.750000e-08
yaps	5.750000e-08
floc	5.620000e-08
grum	5.620000e-08
gyri	5.620000e-08
ilka	5.620000e-08
juga	5.620000e-08
kaon	5.620000e-08
pech	5.620000e-08
rhos	5.620000e-08
scut	5.620000e-08
sels	5.620000e-08
thio	5.620000e-08
wive	5.620000e-08
yuca	5.620000e-08
zoon	5.620000e-08
anes	5.500000e-08
egal	5.500000e-08
syke	5.500000e-08
zerk	5.500000e-08
ceca	5.370000e-08
ergs	5.370000e-08
funs	5.370000e-08
gads	5.370000e-08
pule	5.370000e-08
sard	5.370000e-08
stob	5.370000e-08
tods	5.370000e-08
weka	5.370000e-08
alee	5.250000e-08
burs	5.250000e-08
dite	5.250000e-08
meze	5.250000e-08
yobs	5.250000e-08
aped	5.130000e-08
aril	5.130000e-08
diel	5.130000e-08
egad	5.130000e-08
emes	5.130000e-08
frow	5.130000e-08
pepo	5.130000e-08
puds	5.130000e-08
ulva	5.130000e-08
wist	5.130000e-08
alit	5.010000e-08
genu	5.010000e-08
hunh	5.010000e-08
lour	5.010000e-08
mogs	5.010000e-08
oast	5.010000e-08
paty	5.010000e-08
rued	5.010000e-08
tike	5.010000e-08
aahs	4.900000e-08
dins	4.900000e-08
alef	4.790000e-08
auks	4.790000e-08
awes	4.790000e-08
baff	4.790000e-08
beys	4.790000e-08
dugs	4.790000e-08
feal	4.790000e-08
furl	4.790000e-08
hyla	4.790000e-08
jins	4.790000e-08
pams	4.790000e-08
sice	4.790000e-08
torc	4.790000e-08
avow	4.680000e-08
koel	4.680000e-08
mirs	4.680000e-08
sudd	4.680000e-08
taus	4.680000e-08
tody	4.680000e-08
woks	4.680000e-08
wops	4.680000e-08
dols	4.570000e-08
durn	4.570000e-08
harl	4.570000e-08
lops	4.570000e-08
lown	4.570000e-08
maut	4.570000e-08
myna	4.570000e-08
sals	4.570000e-08
thae	4.570000e-08
tils	4.570000e-08
tyee	4.570000e-08
amah	4.470000e-08
broo	4.470000e-08
daff	4.470000e-08
habu	4.470000e-08
jupe	4.470000e-08
kyat	4.470000e-08
luvs	4.470000e-08
nark	4.470000e-08
rale	4.470000e-08
sabs	4.470000e-08
waff	4.470000e-08
wogs	4.470000e-08
alow	4.270000e-08
avos	4.270000e-08
barm	4.270000e-08
bawd	4.270000e-08
bitt	4.270000e-08
chid	4.270000e-08
daks	4.270000e-08
enow	4.270000e-08
glom	4.270000e-08
glop	4.270000e-08
ilea	4.270000e-08
opes	4.270000e-08
tads	4.270000e-08
tret	4.270000e-08
wych	4.270000e-08
yaws	4.270000e-08
ains	4.170000e-08
calk	4.170000e-08
cusk	4.170000e-08
delf	4.170000e-08
eath	4.170000e-08
geck	4.170000e-08
halm	4.170000e-08
jato	4.170000e-08
keek	4.170000e-08
lase	4.170000e-08
leke	4.170000e-08
okes	4.170000e-08
peke	4.170000e-08
proa	4.170000e-08
rocs	4.170000e-08
slub	4.170000e-08
forb	4.070000e-08
gamy	4.070000e-08
geed	4.070000e-08
haes	4.070000e-08
knap	4.070000e-08
lams	4.070000e-08
lept	4.070000e-08
pein	4.070000e-08
pome	4.070000e-08
raia	4.070000e-08
rase	4.070000e-08
repp	4.070000e-08
ruga	4.070000e-08
urbs	4.070000e-08
ayin	3.980000e-08
cire	3.980000e-08
dunt	3.980000e-08
gawp	3.980000e-08
grig	3.980000e-08
scry	3.980000e-08
ulus	3.980000e-08
whin	3.980000e-08
cyma	3.890000e-08
flus	3.890000e-08
immy	3.890000e-08
oyez	3.890000e-08
yens	3.890000e-08
yids	3.890000e-08
buhr	3.800000e-08
jilt	3.800000e-08
knop	3.800000e-08
neap	3.800000e-08
neuk	3.800000e-08
wots	3.800000e-08
awls	3.720000e-08
bise	3.720000e-08
cavy	3.720000e-08
glim	3.720000e-08
haem	3.720000e-08
loof	3.720000e-08
momi	3.720000e-08
vacs	3.720000e-08
wens	3.720000e-08
yawp	3.720000e-08
zill	3.720000e-08
zonk	3.720000e-08
bema	3.630000e-08
dits	3.630000e-08
gaun	3.630000e-08
gien	3.630000e-08
jots	3.630000e-08
keet	3.630000e-08
naos	3.630000e-08
yowl	3.630000e-08
firn	3.550000e-08
gips	3.550000e-08
pyin	3.550000e-08
skag	3.550000e-08
spiv	3.550000e-08
tuis	3.550000e-08
umbo	3.550000e-08
aper	3.470000e-08
bals	3.470000e-08
blaw	3.470000e-08
darb	3.470000e-08
etas	3.470000e-08
fops	3.470000e-08
kepi	3.470000e-08
waly	3.470000e-08
emic	3.390000e-08
impi	3.390000e-08
lunk	3.390000e-08
lyes	3.390000e-08
nebs	3.390000e-08
phut	3.390000e-08
staw	3.390000e-08
tace	3.390000e-08
axil	3.310000e-08
dhak	3.310000e-08
gids	3.310000e-08
gnus	3.310000e-08
gorp	3.310000e-08
kbar	3.310000e-08
lavs	3.310000e-08
pias	3.310000e-08
ropy	3.310000e-08
vees	3.310000e-08
yond	3.310000e-08
zigs	3.310000e-08
alae	3.240000e-08
futz	3.240000e-08
hies	3.240000e-08
mosk	3.240000e-08
muns	3.240000e-08
roue	3.240000e-08
yett	3.240000e-08
apod	3.160000e-08
cyme	3.160000e-08
ekes	3.160000e-08
fere	3.160000e-08
rets	3.160000e-08
sics	3.160000e-08
stum	3.160000e-08
tels	3.160000e-08
vair	3.160000e-08
waps	3.160000e-08
coxa	3.090000e-08
drek	3.090000e-08
efts	3.090000e-08
haik	3.090000e-08
ixia	3.090000e-08
jink	3.090000e-08
uvea	3.090000e-08
abos	3.020000e-08
agas	3.020000e-08
bedu	3.020000e-08
cark	3.020000e-08
cloy	3.020000e-08
eses	3.020000e-08
miry	3.020000e-08
hods	2.950000e-08
mibs	2.950000e-08
mool	2.950000e-08
moxa	2.950000e-08
purs	2.950000e-08
sego	2.950000e-08
wyte	2.950000e-08
yuks	2.950000e-08
inia	2.880000e-08
isba	2.880000e-08
mixt	2.880000e-08
ryes	2.880000e-08
surd	2.880000e-08
dals	2.820000e-08
falx	2.820000e-08
hets	2.820000e-08
pean	2.820000e-08
psis	2.820000e-08
skep	2.820000e-08
bhut	2.750000e-08
clon	2.750000e-08
emfs	2.750000e-08
etic	2.750000e-08
goys	2.750000e-08
gyps	2.750000e-08
segs	2.750000e-08
tyer	2.750000e-08
aery	2.690000e-08
bleb	2.690000e-08
dreg	2.690000e-08
fays	2.690000e-08
leks	2.690000e-08
aals	2.630000e-08
homy	2.630000e-08
limn	2.630000e-08
neep	2.630000e-08
oafs	2.630000e-08
salp	2.630000e-08
skeg	2.630000e-08
wair	2.630000e-08
zins	2.630000e-08
awns	2.570000e-08
fixt	2.570000e-08
guck	2.570000e-08
jees	2.570000e-08
phis	2.570000e-08
elds	2.510000e-08
fugs	2.510000e-08
hoys	2.510000e-08
piki	2.510000e-08
tahr	2.510000e-08
wons	2.510000e-08
amus	2.450000e-08
azon	2.450000e-08
duit	2.450000e-08
dups	2.450000e-08
eyen	2.450000e-08
fids	2.450000e-08
hili	2.450000e-08
ohia	2.450000e-08
tepa	2.450000e-08
vims	2.450000e-08
muts	2.400000e-08
orts	2.400000e-08
trug	2.400000e-08
utas	2.400000e-08
eyer	2.340000e-08
frug	2.340000e-08
iamb	2.340000e-08
idyl	2.340000e-08
jole	2.340000e-08
khet	2.340000e-08
nogs	2.340000e-08
oldy	2.340000e-08
tews	2.340000e-08
ukes	2.340000e-08
daut	2.290000e-08
moil	2.290000e-08
noil	2.290000e-08
orby	2.290000e-08
yeuk	2.290000e-08
bogy	2.240000e-08
eche	2.240000e-08
jete	2.240000e-08
sorb	2.240000e-08
unbe	2.240000e-08
alky	2.190000e-08
dipt	2.190000e-08
drub	2.190000e-08
hant	2.190000e-08
pood	2.190000e-08
viga	2.190000e-08
wady	2.190000e-08
zori	2.190000e-08
agio	2.140000e-08
atap	2.140000e-08
fiar	2.140000e-08
syph	2.140000e-08
teth	2.140000e-08
towy	2.140000e-08
bisk	2.090000e-08
clag	2.090000e-08
corf	2.090000e-08
egis	2.090000e-08
gybe	2.090000e-08
phiz	2.090000e-08
ryot	2.090000e-08
suer	2.090000e-08
bels	2.040000e-08
coly	2.040000e-08
cuke	2.040000e-08
orra	2.040000e-08
slue	2.040000e-08
tref	2.040000e-08
wost	2.040000e-08
agma	2.000000e-08
dahs	2.000000e-08
eths	2.000000e-08
geds	2.000000e-08
hent	2.000000e-08
mump	2.000000e-08
obis	2.000000e-08
pial	2.000000e-08
winy	2.000000e-08
airt	1.950000e-08
djin	1.950000e-08
liri	1.950000e-08
orle	1.950000e-08
pelf	1.950000e-08
vagi	1.950000e-08
sord	1.910000e-08
taws	1.910000e-08
albs	1.860000e-08
dawk	1.860000e-08
obol	1.860000e-08
plie	1.860000e-08
yays	1.860000e-08
haen	1.820000e-08
mugg	1.820000e-08
viny	1.820000e-08
foys	1.780000e-08
herl	1.780000e-08
kobs	1.780000e-08
konk	1.780000e-08
cion	1.740000e-08
eddo	1.740000e-08
fogy	1.740000e-08
ghis	1.700000e-08
keps	1.700000e-08
jube	1.660000e-08
qaid	1.660000e-08
reft	1.660000e-08
tets	1.660000e-08
bumf	1.620000e-08
effs	1.620000e-08
etui	1.620000e-08
oots	1.620000e-08
roup	1.620000e-08
tups	1.620000e-08
upas	1.620000e-08
waul	1.620000e-08
fuds	1.580000e-08
gink	1.580000e-08
kibe	1.580000e-08
mirk	1.580000e-08
scup	1.580000e-08
zees	1.580000e-08
anoa	1.550000e-08
feme	1.550000e-08
ocas	1.550000e-08
pirn	1.550000e-08
yech	1.550000e-08
hahs	1.510000e-08
kaes	1.510000e-08
keas	1.510000e-08
spik	1.510000e-08
foin	1.480000e-08
kirs	1.480000e-08
laic	1.480000e-08
prex	1.480000e-08
sris	1.480000e-08
kvas	1.450000e-08
oxes	1.450000e-08
sned	1.450000e-08
vext	1.450000e-08
alme	1.410000e-08
elmy	1.410000e-08
izar	1.410000e-08
kagu	1.410000e-08
wany	1.410000e-08
dexy	1.380000e-08
limy	1.380000e-08
lues	1.380000e-08
mewl	1.380000e-08
ruly	1.380000e-08
undy	1.380000e-08
engs	1.350000e-08
hins	1.350000e-08
neum	1.350000e-08
ogam	1.350000e-08
opah	1.350000e-08
vatu	1.350000e-08
waur	1.350000e-08
gowd	1.320000e-08
ired	1.320000e-08
kabs	1.320000e-08
tegs	1.320000e-08
doat	1.290000e-08
froe	1.290000e-08
quag	1.290000e-08
rifs	1.290000e-08
soys	1.290000e-08
bize	1.260000e-08
calx	1.260000e-08
deys	1.260000e-08
tivy	1.260000e-08
doum	1.230000e-08
piny	1.230000e-08
prao	1.230000e-08
waes	1.230000e-08
yock	1.230000e-08
ajee	1.200000e-08
haaf	1.200000e-08
hehs	1.200000e-08
hied	1.200000e-08
holk	1.200000e-08
ichs	1.200000e-08
iglu	1.200000e-08
mity	1.200000e-08
smew	1.200000e-08
deil	1.170000e-08
yins	1.170000e-08
gley	1.150000e-08
guls	1.150000e-08
rynd	1.150000e-08
blet	1.120000e-08
shog	1.120000e-08
wyes	1.120000e-08
yeld	1.120000e-08
zoic	1.120000e-08
bosk	1.100000e-08
fyke	1.100000e-08
pyes	1.100000e-08
sild	1.100000e-08
zyme	1.100000e-08
gamb	1.070000e-08
moue	1.070000e-08
nodi	1.070000e-08
plew	1.070000e-08
ryke	1.070000e-08
wauk	1.070000e-08
inro	1.050000e-08
wame	1.020000e-08
abye	0.000000e+00
abys	0.000000e+00
agly	0.000000e+00
airn	0.000000e+00
aits	0.000000e+00
akee	0.000000e+00
arfs	0.000000e+00
awee	0.000000e+00
awny	0.000000e+00
axal	0.000000e+00
birl	0.000000e+00
blae	0.000000e+00
byrl	0.000000e+00
cagy	0.000000e+00
caky	0.000000e+00
caph	0.000000e+00
cepe	0.000000e+00
cete	0.000000e+00
coft	0.000000e+00
coof	0.000000e+00
cowy	0.000000e+00
cuds	0.000000e+00
cuif	0.000000e+00
curf	0.000000e+00
curn	0.000000e+00
cwms	0.000000e+00
dawt	0.000000e+00
didy	0.000000e+00
dirl	0.000000e+00
dogy	0.000000e+00
dopy	0.000000e+00
drib	0.000000e+00
duad	0.000000e+00
duci	0.000000e+00
edhs	0.000000e+00
eely	0.000000e+00
elhi	0.000000e+00
emeu	0.000000e+00
emyd	0.000000e+00
epha	0.000000e+00
erns	0.000000e+00
eyas	0.000000e+00
eyne	0.000000e+00
eyra	0.000000e+00
eyry	0.000000e+00
farl	0.000000e+00
fehs	0.000000e+00
feod	0.000000e+00
feus	0.000000e+00
fley	0.000000e+00
fohn	0.000000e+00
fozy	0.000000e+00
fubs	0.000000e+00
fuci	0.000000e+00
fumy	0.000000e+00
fyce	0.000000e+00
gaed	0.000000e+00
gaen	0.000000e+00
gaes	0.000000e+00
gapy	0.000000e+00
gaum	0.000000e+00
gied	0.000000e+00
girn	0.000000e+00
gled	0.000000e+00
gleg	0.000000e+00
goas	0.000000e+00
gowk	0.000000e+00
guvs	0.000000e+00
gyve	0.000000e+00
haed	0.000000e+00
haet	0.000000e+00
hisn	0.000000e+00
hoer	0.000000e+00
holp	0.000000e+00
howf	0.000000e+00
howk	0.000000e+00
huic	0.000000e+00
hyps	0.000000e+00
hyte	0.000000e+00
ilks	0.000000e+00
imid	0.000000e+00
inby	0.000000e+00
irid	0.000000e+00
iwis	0.000000e+00
jagg	0.000000e+00
jauk	0.000000e+00
jaup	0.000000e+00
jeed	0.000000e+00
jibb	0.000000e+00
jimp	0.000000e+00
joky	0.000000e+00
