tufts	1.260000e-06
aloha	1.230000e-06
booed	1.230000e-06
butte	1.230000e-06
foyer	1.230000e-06
goers	1.230000e-06
grime	1.230000e-06
heron	1.230000e-06
inert	1.230000e-06
lumen	1.230000e-06
piety	1.230000e-06
pinot	1.230000e-06
remit	1.230000e-06
savoy	1.230000e-06
tonal	1.230000e-06
totem	1.230000e-06
acorn	1.200000e-06
alamo	1.200000e-06
aloft	1.200000e-06
barre	1.200000e-06
beset	1.200000e-06
bleep	1.200000e-06
duped	1.200000e-06
fared	1.200000e-06
gable	1.200000e-06
haiku	1.200000e-06
howdy	1.200000e-06
inked	1.200000e-06
lakhs	1.200000e-06
marge	1.200000e-06
munch	1.200000e-06
popes	1.200000e-06
puffs	1.200000e-06
slimy	1.200000e-06
snout	1.200000e-06
spank	1.200000e-06
spied	1.200000e-06
spits	1.200000e-06
supra	1.200000e-06
tunic	1.200000e-06
waxed	1.200000e-06
beets	1.170000e-06
brine	1.170000e-06
busty	1.170000e-06
churn	1.170000e-06
dolce	1.170000e-06
fuses	1.170000e-06
hells	1.170000e-06
hunch	1.170000e-06
loner	1.170000e-06
mogul	1.170000e-06
moles	1.170000e-06
morph	1.170000e-06
nicks	1.170000e-06
nomad	1.170000e-06
pubic	1.170000e-06
revue	1.170000e-06
rigor	1.170000e-06
roper	1.170000e-06
shank	1.170000e-06
thyme	1.170000e-06
toner	1.170000e-06
unify	1.170000e-06
upped	1.170000e-06
aegis	1.150000e-06
ascot	1.150000e-06
brill	1.150000e-06
caged	1.150000e-06
coney	1.150000e-06
deans	1.150000e-06
diode	1.150000e-06
ester	1.150000e-06
gills	1.150000e-06
hertz	1.150000e-06
leaky	1.150000e-06
mites	1.150000e-06
quack	1.150000e-06
raged	1.150000e-06
rages	1.150000e-06
semis	1.150000e-06
zeros	1.150000e-06
argus	1.120000e-06
bosom	1.120000e-06
cools	1.120000e-06
divas	1.120000e-06
leapt	1.120000e-06
quark	1.120000e-06
rarer	1.120000e-06
slugs	1.120000e-06
stabs	1.120000e-06
swede	1.120000e-06
teeny	1.120000e-06
trams	1.120000e-06
anvil	1.100000e-06
cabal	1.100000e-06
cadre	1.100000e-06
cramp	1.100000e-06
decoy	1.100000e-06
diced	1.100000e-06
drool	1.100000e-06
fixer	1.100000e-06
foray	1.100000e-06
friar	1.100000e-06
fussy	1.100000e-06
goody	1.100000e-06
holed	1.100000e-06
honed	1.100000e-06
hutch	1.100000e-06
jetty	1.100000e-06
khaki	1.100000e-06
koala	1.100000e-06
merle	1.100000e-06
mocks	1.100000e-06
monde	1.100000e-06
muses	1.100000e-06
petal	1.100000e-06
poise	1.100000e-06
rupee	1.100000e-06
smirk	1.100000e-06
snipe	1.100000e-06
stave	1.100000e-06
swami	1.100000e-06
trove	1.100000e-06
winch	1.100000e-06
amour	1.070000e-06
banco	1.070000e-06
ceded	1.070000e-06
crock	1.070000e-06
erode	1.070000e-06
kebab	1.070000e-06
rondo	1.070000e-06
scion	1.070000e-06
sores	1.070000e-06
ulcer	1.070000e-06
vigor	1.070000e-06
yanks	1.070000e-06
axiom	1.050000e-06
buffs	1.050000e-06
chino	1.050000e-06
emits	1.050000e-06
fangs	1.050000e-06
graze	1.050000e-06
knobs	1.050000e-06
longs	1.050000e-06
mince	1.050000e-06
mints	1.050000e-06
moray	1.050000e-06
nacho	1.050000e-06
reeds	1.050000e-06
sabre	1.050000e-06
speck	1.050000e-06
adorn	1.020000e-06
barks	1.020000e-06
cumin	1.020000e-06
decal	1.020000e-06
execs	1.020000e-06
expat	1.020000e-06
fecal	1.020000e-06
kanji	1.020000e-06
lingo	1.020000e-06
meaty	1.020000e-06
quart	1.020000e-06
ruddy	1.020000e-06
sahib	1.020000e-06
snort	1.020000e-06
swims	1.020000e-06
tamed	1.020000e-06
titty	1.020000e-06
typos	1.020000e-06
vices	1.020000e-06
warts	1.020000e-06
xerox	1.020000e-06
apnea	1.000000e-06
booms	1.000000e-06
bower	1.000000e-06
capes	1.000000e-06
celeb	1.000000e-06
coven	1.000000e-06
dials	1.000000e-06
domes	1.000000e-06
duchy	1.000000e-06
femur	1.000000e-06
gulls	1.000000e-06
gusto	1.000000e-06
hippy	1.000000e-06
jazzy	1.000000e-06
kiosk	1.000000e-06
pushy	1.000000e-06
quell	1.000000e-06
roost	1.000000e-06
shard	1.000000e-06
sieve	1.000000e-06
spore	1.000000e-06
swain	1.000000e-06
tenet	1.000000e-06
tiled	1.000000e-06
vials	1.000000e-06
aback	9.770000e-07
aloof	9.770000e-07
brews	9.770000e-07
dorms	9.770000e-07
druid	9.770000e-07
duvet	9.770000e-07
eject	9.770000e-07
forgo	9.770000e-07
freer	9.770000e-07
fryer	9.770000e-07
gurus	9.770000e-07
hoses	9.770000e-07
largo	9.770000e-07
larva	9.770000e-07
livid	9.770000e-07
lotte	9.770000e-07
mares	9.770000e-07
molar	9.770000e-07
pawns	9.770000e-07
primo	9.770000e-07
rayon	9.770000e-07
sable	9.770000e-07
slush	9.770000e-07
smelt	9.770000e-07
stirs	9.770000e-07
axles	9.550000e-07
booby	9.550000e-07
brees	9.550000e-07
bushy	9.550000e-07
calms	9.550000e-07
caved	9.550000e-07
clung	9.550000e-07
coals	9.550000e-07
dined	9.550000e-07
ginny	9.550000e-07
memos	9.550000e-07
mocha	9.550000e-07
noose	9.550000e-07
parse	9.550000e-07
punks	9.550000e-07
savor	9.550000e-07
taint	9.550000e-07
tarts	9.550000e-07
tiara	9.550000e-07
visor	9.550000e-07
volta	9.550000e-07
alder	9.330000e-07
bales	9.330000e-07
bossy	9.330000e-07
clots	9.330000e-07
colds	9.330000e-07
crumb	9.330000e-07
dames	9.330000e-07
dived	9.330000e-07
ember	9.330000e-07
erupt	9.330000e-07
evict	9.330000e-07
gleam	9.330000e-07
gummy	9.330000e-07
idiom	9.330000e-07
jaded	9.330000e-07
odors	9.330000e-07
panty	9.330000e-07
plums	9.330000e-07
pooch	9.330000e-07
scour	9.330000e-07
snows	9.330000e-07
talon	9.330000e-07
thump	9.330000e-07
truer	9.330000e-07
yearn	9.330000e-07
caddy	9.120000e-07
chasm	9.120000e-07
crass	9.120000e-07
kites	9.120000e-07
odour	9.120000e-07
piped	9.120000e-07
prune	9.120000e-07
taunt	9.120000e-07
whirl	9.120000e-07
adage	8.910000e-07
brash	8.910000e-07
chimp	8.910000e-07
edema	8.910000e-07
flack	8.910000e-07
haves	8.910000e-07
hiked	8.910000e-07
liege	8.910000e-07
llama	8.910000e-07
navel	8.910000e-07
payed	8.910000e-07
perky	8.910000e-07
steed	8.910000e-07
chewy	8.710000e-07
cleft	8.710000e-07
clump	8.710000e-07
deuce	8.710000e-07
doped	8.710000e-07
embed	8.710000e-07
geeky	8.710000e-07
lures	8.710000e-07
mushy	8.710000e-07
ovary	8.710000e-07
runny	8.710000e-07
saith	8.710000e-07
senna	8.710000e-07
silos	8.710000e-07
tacit	8.710000e-07
totes	8.710000e-07
vixen	8.710000e-07
waugh	8.710000e-07
whims	8.710000e-07
wreak	8.710000e-07
amiss	8.510000e-07
cuter	8.510000e-07
dimes	8.510000e-07
eases	8.510000e-07
ethyl	8.510000e-07
glows	8.510000e-07
grads	8.510000e-07
grits	8.510000e-07
heady	8.510000e-07
hotly	8.510000e-07
layup	8.510000e-07
libra	8.510000e-07
modus	8.510000e-07
pecan	8.510000e-07
pings	8.510000e-07
pique	8.510000e-07
shoal	8.510000e-07
smite	8.510000e-07
twine	8.510000e-07
voila	8.510000e-07
yarns	8.510000e-07
aorta	8.320000e-07
beret	8.320000e-07
bogey	8.320000e-07
boron	8.320000e-07
bugle	8.320000e-07
flier	8.320000e-07
frisk	8.320000e-07
gasps	8.320000e-07
girth	8.320000e-07
mated	8.320000e-07
plumb	8.320000e-07
pokes	8.320000e-07
sages	8.320000e-07
vying	8.320000e-07
walla	8.320000e-07
babel	8.130000e-07
beryl	8.130000e-07
brats	8.130000e-07
chump	8.130000e-07
clove	8.130000e-07
comte	8.130000e-07
cysts	8.130000e-07
ensue	8.130000e-07
epics	8.130000e-07
gecko	8.130000e-07
iliad	8.130000e-07
lathe	8.130000e-07
oaths	8.130000e-07
outed	8.130000e-07
reeve	8.130000e-07
roars	8.130000e-07
sixes	8.130000e-07
sodas	8.130000e-07
spilt	8.130000e-07
sutra	8.130000e-07
tuner	8.130000e-07
brant	7.940000e-07
gaunt	7.940000e-07
heave	7.940000e-07
infra	7.940000e-07
knoll	7.940000e-07
mulch	7.940000e-07
nance	7.940000e-07
rerun	7.940000e-07
sakes	7.940000e-07
saucy	7.940000e-07
servo	7.940000e-07
soyuz	7.940000e-07
suave	7.940000e-07
tibia	7.940000e-07
toads	7.940000e-07
wilds	7.940000e-07
xenon	7.940000e-07
afoot	7.760000e-07
amity	7.760000e-07
artsy	7.760000e-07
canny	7.760000e-07
claps	7.760000e-07
doggo	7.760000e-07
dumas	7.760000e-07
dykes	7.760000e-07
feuds	7.760000e-07
gauze	7.760000e-07
ghoul	7.760000e-07
hales	7.760000e-07
hamza	7.760000e-07
helms	7.760000e-07
hulls	7.760000e-07
keyed	7.760000e-07
masts	7.760000e-07
mirza	7.760000e-07
panes	7.760000e-07
ponce	7.760000e-07
putty	7.760000e-07
radon	7.760000e-07
runes	7.760000e-07
sewed	7.760000e-07
snell	7.760000e-07
stuns	7.760000e-07
swish	7.760000e-07
whiny	7.760000e-07
zaire	7.760000e-07
banal	7.590000e-07
boned	7.590000e-07
curie	7.590000e-07
duper	7.590000e-07
flees	7.590000e-07
frock	7.590000e-07
madre	7.590000e-07
manus	7.590000e-07
maven	7.590000e-07
nappy	7.590000e-07
nears	7.590000e-07
pasty	7.590000e-07
pesto	7.590000e-07
rafts	7.590000e-07
riser	7.590000e-07
skits	7.590000e-07
slits	7.590000e-07
spook	7.590000e-07
stork	7.590000e-07
swoon	7.590000e-07
thane	7.590000e-07
tithe	7.590000e-07
bimbo	7.410000e-07
bongo	7.410000e-07
cairn	7.410000e-07
campo	7.410000e-07
coups	7.410000e-07
crepe	7.410000e-07
crocs	7.410000e-07
duels	7.410000e-07
earls	7.410000e-07
emmet	7.410000e-07
flaky	7.410000e-07
gamut	7.410000e-07
kiwis	7.410000e-07
mavis	7.410000e-07
nymph	7.410000e-07
paler	7.410000e-07
prawn	7.410000e-07
puree	7.410000e-07
soars	7.410000e-07
tipsy	7.410000e-07
topaz	7.410000e-07
waned	7.410000e-07
ahold	7.240000e-07
amigo	7.240000e-07
anode	7.240000e-07
argon	7.240000e-07
atone	7.240000e-07
briar	7.240000e-07
burgh	7.240000e-07
cacao	7.240000e-07
caper	7.240000e-07
carer	7.240000e-07
ceres	7.240000e-07
chock	7.240000e-07
comer	7.240000e-07
debug	7.240000e-07
faves	7.240000e-07
gooey	7.240000e-07
halts	7.240000e-07
leary	7.240000e-07
lupin	7.240000e-07
mufti	7.240000e-07
nadir	7.240000e-07
pimps	7.240000e-07
proms	7.240000e-07
raked	7.240000e-07
razer	7.240000e-07
salvo	7.240000e-07
sodom	7.240000e-07
sofas	7.240000e-07
tapas	7.240000e-07
aggie	7.080000e-07
atoll	7.080000e-07
cotta	7.080000e-07
domed	7.080000e-07
drips	7.080000e-07
eaves	7.080000e-07
enema	7.080000e-07
greys	7.080000e-07
gulag	7.080000e-07
horst	7.080000e-07
inset	7.080000e-07
limes	7.080000e-07
lunge	7.080000e-07
slung	7.080000e-07
surly	7.080000e-07
trier	7.080000e-07
veils	7.080000e-07
verve	7.080000e-07
bonny	6.920000e-07
bores	6.920000e-07
cline	6.920000e-07
eared	6.920000e-07
hakim	6.920000e-07
hauls	6.920000e-07
henna	6.920000e-07
hinds	6.920000e-07
laker	6.920000e-07
lindy	6.920000e-07
lough	6.920000e-07
lumpy	6.920000e-07
minas	6.920000e-07
neath	6.920000e-07
nines	6.920000e-07
olden	6.920000e-07
riled	6.920000e-07
seton	6.920000e-07
spool	6.920000e-07
spurt	6.920000e-07
teary	6.920000e-07
tween	6.920000e-07
wonky	6.920000e-07
adieu	6.760000e-07
bebop	6.760000e-07
bilbo	6.760000e-07
corgi	6.760000e-07
dents	6.760000e-07
dusky	6.760000e-07
fermi	6.760000e-07
gaudy	6.760000e-07
gauss	6.760000e-07
gazed	6.760000e-07
grays	6.760000e-07
grout	6.760000e-07
heros	6.760000e-07
minis	6.760000e-07
mists	6.760000e-07
musty	6.760000e-07
raves	6.760000e-07
roped	6.760000e-07
seedy	6.760000e-07
sleet	6.760000e-07
spasm	6.760000e-07
stubs	6.760000e-07
swath	6.760000e-07
tinge	6.760000e-07
yolks	6.760000e-07
burly	6.610000e-07
celts	6.610000e-07
covet	6.610000e-07
dales	6.610000e-07
dingy	6.610000e-07
fizzy	6.610000e-07
gourd	6.610000e-07
grins	6.610000e-07
jacky	6.610000e-07
liber	6.610000e-07
lurks	6.610000e-07
manta	6.610000e-07
mores	6.610000e-07
pilar	6.610000e-07
shunt	6.610000e-07
summa	6.610000e-07
wicks	6.610000e-07
agate	6.460000e-07
alkyl	6.460000e-07
aster	6.460000e-07
barbs	6.460000e-07
canto	6.460000e-07
cynic	6.460000e-07
erred	6.460000e-07
faker	6.460000e-07
fjord	6.460000e-07
flume	6.460000e-07
foils	6.460000e-07
gales	6.460000e-07
gripe	6.460000e-07
gruff	6.460000e-07
imams	6.460000e-07
lolly	6.460000e-07
mired	6.460000e-07
mumps	6.460000e-07
ortho	6.460000e-07
reeks	6.460000e-07
salve	6.460000e-07
scaly	6.460000e-07
scold	6.460000e-07
trois	6.460000e-07
vexed	6.460000e-07
voids	6.460000e-07
wiper	6.460000e-07
bezel	6.310000e-07
craps	6.310000e-07
crick	6.310000e-07
dunks	6.310000e-07
filet	6.310000e-07
gonzo	6.310000e-07
hyena	6.310000e-07
knelt	6.310000e-07
lazar	6.310000e-07
lusty	6.310000e-07
manna	6.310000e-07
mille	6.310000e-07
milos	6.310000e-07
pease	6.310000e-07
peels	6.310000e-07
peeve	6.310000e-07
pinks	6.310000e-07
prong	6.310000e-07
sawed	6.310000e-07
sloop	6.310000e-07
tongs	6.310000e-07
trite	6.310000e-07
tusks	6.310000e-07
vitae	6.310000e-07
whigs	6.310000e-07
winks	6.310000e-07
allot	6.170000e-07
amine	6.170000e-07
batty	6.170000e-07
betta	6.170000e-07
bitty	6.170000e-07
blurb	6.170000e-07
chirp	6.170000e-07
clays	6.170000e-07
clogs	6.170000e-07
conch	6.170000e-07
dimly	6.170000e-07
duets	6.170000e-07
golem	6.170000e-07
hares	6.170000e-07
honky	6.170000e-07
jeeps	6.170000e-07
leper	6.170000e-07
levee	6.170000e-07
lurch	6.170000e-07
mamas	6.170000e-07
mondo	6.170000e-07
razed	6.170000e-07
sarin	6.170000e-07
scoot	6.170000e-07
showy	6.170000e-07
silks	6.170000e-07
sills	6.170000e-07
spate	6.170000e-07
tabby	6.170000e-07
tatar	6.170000e-07
tilts	6.170000e-07
aural	6.030000e-07
blimp	6.030000e-07
chews	6.030000e-07
clary	6.030000e-07
curbs	6.030000e-07
dally	6.030000e-07
elude	6.030000e-07
ender	6.030000e-07
glade	6.030000e-07
gulch	6.030000e-07
hiker	6.030000e-07
howls	6.030000e-07
irate	6.030000e-07
lapis	6.030000e-07
loony	6.030000e-07
mambo	6.030000e-07
moped	6.030000e-07
nicol	6.030000e-07
rowed	6.030000e-07
scoff	6.030000e-07
sepia	6.030000e-07
tabor	6.030000e-07
varna	6.030000e-07
weeps	6.030000e-07
amass	5.890000e-07
auger	5.890000e-07
buoys	5.890000e-07
credo	5.890000e-07
jocks	5.890000e-07
lapel	5.890000e-07
mowed	5.890000e-07
omens	5.890000e-07
pansy	5.890000e-07
quads	5.890000e-07
rouen	5.890000e-07
safes	5.890000e-07
tawny	5.890000e-07
trims	5.890000e-07
anima	5.750000e-07
awash	5.750000e-07
boson	5.750000e-07
brawn	5.750000e-07
foams	5.750000e-07
grimy	5.750000e-07
islet	5.750000e-07
laity	5.750000e-07
midge	5.750000e-07
parka	5.750000e-07
posit	5.750000e-07
puked	5.750000e-07
snore	5.750000e-07
stank	5.750000e-07
wands	5.750000e-07
wimpy	5.750000e-07
cacti	5.620000e-07
chaff	5.620000e-07
comps	5.620000e-07
corby	5.620000e-07
crump	5.620000e-07
dingo	5.620000e-07
donne	5.620000e-07
froth	5.620000e-07
guile	5.620000e-07
hallo	5.620000e-07
homey	5.620000e-07
irked	5.620000e-07
lobos	5.620000e-07
natty	5.620000e-07
pared	5.620000e-07
pikes	5.620000e-07
prowl	5.620000e-07
quash	5.620000e-07
redox	5.620000e-07
rifts	5.620000e-07
rishi	5.620000e-07
shrew	5.620000e-07
shush	5.620000e-07
sited	5.620000e-07
soapy	5.620000e-07
spiky	5.620000e-07
waver	5.620000e-07
wring	5.620000e-07
agave	5.500000e-07
beaks	5.500000e-07
beefy	5.500000e-07
boars	5.500000e-07
boing	5.500000e-07
drape	5.500000e-07
fords	5.500000e-07
lasso	5.500000e-07
lemma	5.500000e-07
orcas	5.500000e-07
polis	5.500000e-07
redux	5.500000e-07
scone	5.500000e-07
tamer	5.500000e-07
vichy	5.500000e-07
vulva	5.500000e-07
zonal	5.500000e-07
amiga	5.370000e-07
bakes	5.370000e-07
bally	5.370000e-07
beaux	5.370000e-07
beeps	5.370000e-07
biome	5.370000e-07
bough	5.370000e-07
crony	5.370000e-07
dicky	5.370000e-07
emcee	5.370000e-07
fugue	5.370000e-07
glean	5.370000e-07
gutsy	5.370000e-07
hafiz	5.370000e-07
lanky	5.370000e-07
lurid	5.370000e-07
pales	5.370000e-07
reals	5.370000e-07
stipe	5.370000e-07
strep	5.370000e-07
trill	5.370000e-07
unmet	5.370000e-07
agora	5.250000e-07
askew	5.250000e-07
delft	5.250000e-07
dorky	5.250000e-07
ganja	5.250000e-07
howes	5.250000e-07
hunky	5.250000e-07
outdo	5.250000e-07
pygmy	5.250000e-07
riven	5.250000e-07
skids	5.250000e-07
tetra	5.250000e-07
verso	5.250000e-07
vroom	5.250000e-07
zooms	5.250000e-07
casks	5.130000e-07
chard	5.130000e-07
cribs	5.130000e-07
dewar	5.130000e-07
elegy	5.130000e-07
evens	5.130000e-07
fiver	5.130000e-07
golly	5.130000e-07
gouge	5.130000e-07
kilns	5.130000e-07
loins	5.130000e-07
mauve	5.130000e-07
mitts	5.130000e-07
omits	5.130000e-07
pacer	5.130000e-07
rakes	5.130000e-07
ravel	5.130000e-07
scape	5.130000e-07
stade	5.130000e-07
taffy	5.130000e-07
tepid	5.130000e-07
tripe	5.130000e-07
wests	5.130000e-07
wiles	5.130000e-07
anion	5.010000e-07
balmy	5.010000e-07
bards	5.010000e-07
caked	5.010000e-07
cuppa	5.010000e-07
durst	5.010000e-07
fatwa	5.010000e-07
glyph	5.010000e-07
gumbo	5.010000e-07
inane	5.010000e-07
labia	5.010000e-07
leeks	5.010000e-07
nitty	5.010000e-07
saggy	5.010000e-07
septa	5.010000e-07
serfs	5.010000e-07
skeet	5.010000e-07
sneer	5.010000e-07
splat	5.010000e-07
touts	5.010000e-07
usurp	5.010000e-07
adder	4.900000e-07
algal	4.900000e-07
allay	4.900000e-07
bream	4.900000e-07
chins	4.900000e-07
coder	4.900000e-07
degas	4.900000e-07
ghazi	4.900000e-07
leger	4.900000e-07
lowes	4.900000e-07
mazes	4.900000e-07
minty	4.900000e-07
moldy	4.900000e-07
ochre	4.900000e-07
orang	4.900000e-07
plows	4.900000e-07
rivet	4.900000e-07
tardy	4.900000e-07
twirl	4.900000e-07
abate	4.790000e-07
adios	4.790000e-07
blocs	4.790000e-07
busby	4.790000e-07
dopey	4.790000e-07
ducky	4.790000e-07
easel	4.790000e-07
grist	4.790000e-07
grope	4.790000e-07
inlay	4.790000e-07
paras	4.790000e-07
poach	4.790000e-07
pubes	4.790000e-07
sacra	4.790000e-07
sappy	4.790000e-07
shill	4.790000e-07
shins	4.790000e-07
slats	4.790000e-07
speer	4.790000e-07
squaw	4.790000e-07
throb	4.790000e-07
toyed	4.790000e-07
bight	4.680000e-07
bilge	4.680000e-07
bonne	4.680000e-07
codec	4.680000e-07
conga	4.680000e-07
daffy	4.680000e-07
dicey	4.680000e-07
enrol	4.680000e-07
griff	4.680000e-07
jumpy	4.680000e-07
liens	4.680000e-07
loath	4.680000e-07
loopy	4.680000e-07
mused	4.680000e-07
obeys	4.680000e-07
porky	4.680000e-07
poser	4.680000e-07
pylon	4.680000e-07
refit	4.680000e-07
roomy	4.680000e-07
seeps	4.680000e-07
terse	4.680000e-07
wench	4.680000e-07
brags	4.570000e-07
casas	4.570000e-07
clank	4.570000e-07
cushy	4.570000e-07
gaffe	4.570000e-07
gavel	4.570000e-07
glens	4.570000e-07
glitz	4.570000e-07
hoppy	4.570000e-07
ladle	4.570000e-07
mensa	4.570000e-07
phage	4.570000e-07
pumas	4.570000e-07
punts	4.570000e-07
shirk	4.570000e-07
solon	4.570000e-07
spiel	4.570000e-07
spunk	4.570000e-07
swank	4.570000e-07
tacks	4.570000e-07
torts	4.570000e-07
tubby	4.570000e-07
tutti	4.570000e-07
twill	4.570000e-07
yawns	4.570000e-07
agape	4.470000e-07
altho	4.470000e-07
anise	4.470000e-07
baits	4.470000e-07
cilia	4.470000e-07
cinch	4.470000e-07
colic	4.470000e-07
devel	4.470000e-07
dwelt	4.470000e-07
frets	4.470000e-07
gipsy	4.470000e-07
glint	4.470000e-07
halos	4.470000e-07
lidar	4.470000e-07
lopes	4.470000e-07
mamie	4.470000e-07
oldie	4.470000e-07
pelts	4.470000e-07
rajah	4.470000e-07
recur	4.470000e-07
ricks	4.470000e-07
sault	4.470000e-07
shams	4.470000e-07
sired	4.470000e-07
snags	4.470000e-07
snark	4.470000e-07
stews	4.470000e-07
trawl	4.470000e-07
waxes	4.470000e-07
yucca	4.470000e-07
abhor	4.370000e-07
bared	4.370000e-07
dawns	4.370000e-07
dilly	4.370000e-07
dings	4.370000e-07
igloo	4.370000e-07
jiffy	4.370000e-07
lofts	4.370000e-07
mamba	4.370000e-07
mossy	4.370000e-07
pasts	4.370000e-07
quint	4.370000e-07
raspy	4.370000e-07
ripen	4.370000e-07
serif	4.370000e-07
spiny	4.370000e-07
sturt	4.370000e-07
swabs	4.370000e-07
tangy	4.370000e-07
tuber	4.370000e-07
welds	4.370000e-07
affix	4.270000e-07
afoul	4.270000e-07
bunks	4.270000e-07
clang	4.270000e-07
coped	4.270000e-07
decaf	4.270000e-07
dinky	4.270000e-07
dobby	4.270000e-07
foals	4.270000e-07
glebe	4.270000e-07
karat	4.270000e-07
krill	4.270000e-07
liven	4.270000e-07
mages	4.270000e-07
mitre	4.270000e-07
naira	4.270000e-07
oozes	4.270000e-07
pager	4.270000e-07
rance	4.270000e-07
rumba	4.270000e-07
saree	4.270000e-07
skiff	4.270000e-07
tucks	4.270000e-07
wrest	4.270000e-07
blurs	4.170000e-07
clink	4.170000e-07
doers	4.170000e-07
dosed	4.170000e-07
dregs	4.170000e-07
expos	4.170000e-07
fells	4.170000e-07
gloat	4.170000e-07
hokey	4.170000e-07
karts	4.170000e-07
lisle	4.170000e-07
luger	4.170000e-07
mammy	4.170000e-07
mirth	4.170000e-07
morel	4.170000e-07
oomph	4.170000e-07
plebs	4.170000e-07
prost	4.170000e-07
quips	4.170000e-07
ruble	4.170000e-07
snarl	4.170000e-07
taiga	4.170000e-07
tulle	4.170000e-07
twats	4.170000e-07
wowed	4.170000e-07
amply	4.070000e-07
bevel	4.070000e-07
brava	4.070000e-07
chink	4.070000e-07
clack	4.070000e-07
covey	4.070000e-07
crimp	4.070000e-07
gazes	4.070000e-07
gilly	4.070000e-07
gizmo	4.070000e-07
guano	4.070000e-07
guava	4.070000e-07
hoyle	4.070000e-07
husks	4.070000e-07
magus	4.070000e-07
mikes	4.070000e-07
pacts	4.070000e-07
pithy	4.070000e-07
sagas	4.070000e-07
senor	4.070000e-07
swamy	4.070000e-07
tomes	4.070000e-07
toots	4.070000e-07
washy	4.070000e-07
wince	4.070000e-07
biter	3.980000e-07
bloat	3.980000e-07
bolus	3.980000e-07
bursa	3.980000e-07
bylaw	3.980000e-07
chums	3.980000e-07
crone	3.980000e-07
decry	3.980000e-07
downy	3.980000e-07
exalt	3.980000e-07
frith	3.980000e-07
halve	3.980000e-07
jaunt	3.980000e-07
khans	3.980000e-07
knits	3.980000e-07
louse	3.980000e-07
mezzo	3.980000e-07
nawab	3.980000e-07
pangs	3.980000e-07
peeks	3.980000e-07
plies	3.980000e-07
rabat	3.980000e-07
rears	3.980000e-07
rebut	3.980000e-07
saran	3.980000e-07
scrip	3.980000e-07
sheaf	3.980000e-07
snobs	3.980000e-07
tanto	3.980000e-07
tater	3.980000e-07
thunk	3.980000e-07
tints	3.980000e-07
alway	3.890000e-07
axons	3.890000e-07
bests	3.890000e-07
dorks	3.890000e-07
douse	3.890000e-07
gusty	3.890000e-07
knell	3.890000e-07
locum	3.890000e-07
nooks	3.890000e-07
ombre	3.890000e-07
snide	3.890000e-07
sowed	3.890000e-07
vamps	3.890000e-07
vesta	3.890000e-07
aline	3.800000e-07
baldy	3.800000e-07
bidet	3.800000e-07
blobs	3.800000e-07
bodes	3.800000e-07
cased	3.800000e-07
cates	3.800000e-07
cocos	3.800000e-07
corky	3.800000e-07
dinar	3.800000e-07
ditty	3.800000e-07
droll	3.800000e-07
fader	3.800000e-07
feign	3.800000e-07
harps	3.800000e-07
hooch	3.800000e-07
kooky	3.800000e-07
leery	3.800000e-07
lobed	3.800000e-07
ovate	3.800000e-07
prude	3.800000e-07
reams	3.800000e-07
scabs	3.800000e-07
soaks	3.800000e-07
staid	3.800000e-07
waded	3.800000e-07
bazar	3.720000e-07
corks	3.720000e-07
etude	3.720000e-07
fleck	3.720000e-07
fossa	3.720000e-07
hocus	3.720000e-07
hymen	3.720000e-07
knead	3.720000e-07
lemur	3.720000e-07
liken	3.720000e-07
loons	3.720000e-07
narco	3.720000e-07
odeon	3.720000e-07
peony	3.720000e-07
poops	3.720000e-07
quant	3.720000e-07
rebar	3.720000e-07
retry	3.720000e-07
sleds	3.720000e-07
smock	3.720000e-07
stags	3.720000e-07
staph	3.720000e-07
thins	3.720000e-07
torus	3.720000e-07
wahoo	3.720000e-07
bails	3.630000e-07
bawdy	3.630000e-07
beaut	3.630000e-07
begum	3.630000e-07
catty	3.630000e-07
curia	3.630000e-07
futon	3.630000e-07
holla	3.630000e-07
humps	3.630000e-07
laver	3.630000e-07
meted	3.630000e-07
miser	3.630000e-07
mises	3.630000e-07
myrrh	3.630000e-07
pappy	3.630000e-07
plied	3.630000e-07
poppa	3.630000e-07
reedy	3.630000e-07
rinks	3.630000e-07
rooks	3.630000e-07
roque	3.630000e-07
savin	3.630000e-07
segue	3.630000e-07
slurp	3.630000e-07
tryst	3.630000e-07
tubal	3.630000e-07
twang	3.630000e-07
whorl	3.630000e-07
wordy	3.630000e-07
arras	3.550000e-07
bandy	3.550000e-07
bendy	3.550000e-07
bogan	3.550000e-07
cower	3.550000e-07
cubby	3.550000e-07
dikes	3.550000e-07
dimer	3.550000e-07
flail	3.550000e-07
hammy	3.550000e-07
janes	3.550000e-07
jawed	3.550000e-07
larch	3.550000e-07
milks	3.550000e-07
moxie	3.550000e-07
neves	3.550000e-07
nizam	3.550000e-07
nodal	3.550000e-07
nosey	3.550000e-07
radii	3.550000e-07
rungs	3.550000e-07
seder	3.550000e-07
sicko	3.550000e-07
spake	3.550000e-07
toddy	3.550000e-07
turds	3.550000e-07
unzip	3.550000e-07
writs	3.550000e-07
altos	3.470000e-07
batik	3.470000e-07
evert	3.470000e-07
gyrus	3.470000e-07
hunks	3.470000e-07
miler	3.470000e-07
pokey	3.470000e-07
sarge	3.470000e-07
snafu	3.470000e-07
spitz	3.470000e-07
surah	3.470000e-07
taupe	3.470000e-07
testy	3.470000e-07
